,player_id,datetime,minutes,predmin
5295,1010,2024-04-27,0,0
5296,1010,2024-05-03,0,0
5297,1010,2024-05-11,0,0
5298,1010,2024-05-19,0,0
5299,907,2023-09-23,17,3
5300,907,2023-09-30,32,26
5301,907,2023-10-03,15,33
5302,907,2023-10-07,11,25
5303,907,2023-10-21,14,32
5304,907,2023-10-28,22,14
5305,907,2023-11-04,1,18
5306,907,2023-11-11,10,4
5307,907,2023-11-25,0,12
5308,907,2023-12-02,64,0
5309,907,2023-12-05,69,52
5310,907,2023-12-09,0,53
5311,907,2023-12-16,81,2
5312,907,2023-12-23,45,52
5313,907,2023-12-26,5,41
5314,907,2023-12-30,0,30
5315,907,2024-01-12,6,8
5316,907,2024-01-31,0,9
5317,907,2024-02-03,3,0
5318,907,2024-02-10,4,0
5319,907,2024-02-17,10,7
5320,907,2024-02-24,0,8
5321,907,2024-03-03,68,0
5322,907,2024-03-10,45,49
5323,907,2024-03-16,68,41
5324,907,2024-03-30,45,65
5325,907,2024-04-02,72,79
5326,907,2024-04-06,68,54
5327,907,2024-04-13,85,82
5328,907,2024-04-20,58,61
5329,907,2024-04-27,71,66
5330,907,2024-05-04,61,69
5331,907,2024-05-11,80,55
5332,907,2024-05-19,45,68
5333,1121,2023-09-16,0,19
5334,1121,2023-09-24,0,17
5335,1121,2023-09-30,0,0
5336,1121,2023-10-07,0,0
5337,1121,2023-10-21,12,0
5338,1121,2023-10-28,31,15
5339,1121,2023-11-04,1,28
5340,1121,2023-11-12,38,15
5341,1121,2023-11-25,24,27
5342,1121,2023-12-02,0,33
5343,1121,2023-12-06,0,9
5344,1121,2023-12-09,0,3
5345,1121,2023-12-16,0,0
5346,1121,2023-12-22,0,0
5347,1121,2023-12-26,0,0
5348,1121,2023-12-30,10,0
5349,1121,2024-01-21,0,16
5350,1121,2024-01-30,0,0
5351,1121,2024-02-03,40,0
5352,1121,2024-02-10,90,21
5353,1121,2024-02-18,78,60
5354,1121,2024-02-25,18,55
5355,1121,2024-03-04,73,20
5356,1121,2024-03-09,90,56
5357,1121,2024-03-30,90,59
5358,1121,2024-04-04,28,60
5359,1121,2024-04-07,90,36
5360,1121,2024-04-13,90,60
5361,1121,2024-04-20,90,65
5362,1121,2024-04-24,90,59
5363,1121,2024-04-27,90,85
5364,1121,2024-05-04,90,76
5365,1121,2024-05-11,0,55
5366,1121,2024-05-19,4,48
5367,1021,2023-09-23,0,63
5368,1021,2023-09-30,0,29
5369,1021,2023-10-03,21,3
5370,1021,2023-10-07,23,26
5371,1021,2023-10-21,71,31
5372,1021,2023-10-29,32,54
5373,1021,2023-11-05,29,41
5374,1021,2023-11-11,29,53
5375,1021,2023-11-25,29,42
5376,1021,2023-12-02,90,34
5377,1021,2023-12-05,29,48
5378,1021,2023-12-10,6,42
5379,1021,2023-12-23,0,18
5380,1021,2023-12-26,0,13
5381,1021,2023-12-30,45,0
5382,1021,2024-01-12,26,28
5383,1021,2024-01-30,19,21
5384,1021,2024-02-03,0,18
5385,1021,2024-02-10,37,3
5386,1021,2024-02-18,67,19
5387,1021,2024-02-21,62,47
5388,1021,2024-03-02,83,52
5389,1021,2024-03-09,87,69
5390,1021,2024-03-13,72,75
5391,1021,2024-03-16,90,72
5392,1021,2024-03-30,73,63
5393,1021,2024-04-03,37,69
5394,1021,2024-04-06,79,51
5395,1021,2024-04-13,90,63
5396,1021,2024-04-20,70,54
5397,1021,2024-04-27,90,52
5398,1021,2024-05-03,86,61
5399,1021,2024-05-11,90,67
5400,1021,2024-05-19,90,57
5401,877,2023-09-23,0,0
5402,877,2023-09-30,0,0
5403,877,2023-10-03,0,0
5404,877,2023-10-07,0,0
5405,877,2023-10-21,0,0
5406,877,2023-10-28,0,0
5407,877,2023-11-04,0,0
5408,877,2023-11-11,0,0
5409,877,2023-11-25,0,0
5410,877,2023-12-02,0,0
5411,877,2023-12-05,0,0
5412,877,2023-12-09,0,0
5413,877,2023-12-16,0,0
5414,877,2023-12-23,0,0
5415,877,2023-12-26,0,0
5416,877,2023-12-30,0,0
5417,877,2024-01-12,0,0
5418,877,2024-01-31,0,0
5419,877,2024-02-03,0,0
5420,877,2024-02-10,0,0
5421,877,2024-02-17,0,0
5422,877,2024-02-24,0,0
5423,877,2024-03-03,0,0
5424,877,2024-03-10,0,0
5425,877,2024-03-16,0,0
5426,877,2024-03-30,0,0
5427,877,2024-04-02,0,0
5428,877,2024-04-06,0,0
5429,877,2024-04-13,0,0
5430,877,2024-04-20,0,0
5431,877,2024-04-27,0,0
5432,877,2024-05-04,0,0
5433,877,2024-05-11,0,0
5434,877,2024-05-19,0,0
5435,932,2024-04-07,0,0
5436,932,2024-04-15,0,0
5437,932,2024-04-23,0,0
5438,932,2024-04-27,0,0
5439,932,2024-05-02,1,0
5440,932,2024-05-05,0,0
5441,932,2024-05-11,0,0
5442,932,2024-05-15,0,0
5443,932,2024-05-19,0,0
5444,1027,2023-11-25,60,52
5445,1027,2023-12-02,30,48
5446,1027,2023-12-05,61,41
5447,1027,2023-12-10,71,50
5448,1027,2023-12-23,80,68
5449,1027,2023-12-26,83,77
5450,1027,2023-12-30,61,83
5451,1027,2024-01-12,63,77
5452,1027,2024-01-30,22,61
5453,1027,2024-02-03,0,39
5454,1027,2024-02-10,22,11
5455,1027,2024-02-18,22,16
5456,1027,2024-02-21,32,39
5457,1027,2024-03-02,52,26
5458,1027,2024-03-09,3,34
5459,1027,2024-03-13,2,36
5460,1027,2024-03-16,30,15
5461,1027,2024-03-30,90,29
5462,1027,2024-04-03,80,59
5463,1027,2024-04-06,61,55
5464,1027,2024-04-13,58,48
5465,1027,2024-04-20,19,50
5466,1027,2024-04-27,0,36
5467,1027,2024-05-03,10,18
5468,1027,2024-05-11,0,8
5469,1027,2024-05-19,14,0
5470,1027,2022-08-06,0,3
5471,1027,2022-08-30,0,0
5472,1027,2022-09-03,0,0
5473,1027,2022-09-18,0,0
5474,1027,2022-10-01,0,0
5475,1027,2022-10-09,0,0
5476,1027,2022-10-15,0,0
5477,1027,2022-10-19,0,0
5478,1027,2022-10-22,0,0
5479,1027,2022-10-29,0,0
5480,1027,2022-11-05,0,0
5481,1027,2022-11-12,0,0
5482,1027,2022-12-26,0,0
5483,1027,2022-12-31,0,0
5484,1027,2023-01-03,0,0
5485,1027,2023-01-14,0,0
5486,1027,2023-01-21,0,0
5487,1027,2023-02-04,0,0
5488,1027,2023-02-13,0,0
5489,1027,2023-02-18,0,0
5490,1027,2023-02-25,0,0
5491,1027,2023-03-01,0,0
5492,1027,2023-03-05,0,0
5493,1027,2023-03-11,0,0
5494,1027,2023-03-18,0,0
5495,1027,2023-04-03,0,0
5496,1027,2023-04-08,0,0
5497,1027,2023-04-15,0,0
5498,1027,2023-04-22,0,0
5499,1027,2023-04-27,0,0
5500,1027,2023-05-01,0,0
5501,1027,2023-05-08,0,0
5502,1027,2023-05-14,0,0
5503,1027,2023-05-20,0,0
5504,1027,2023-05-28,0,0
5505,928,2023-10-21,0,0
5506,928,2023-10-28,0,0
5507,928,2023-11-06,0,0
5508,928,2023-11-12,0,0
5509,928,2023-11-25,0,0
5510,928,2023-12-03,0,0
5511,928,2023-12-06,0,0
5512,928,2023-12-10,0,0
5513,928,2023-12-16,0,0
5514,928,2023-12-24,0,0
5515,928,2023-12-27,0,0
5516,928,2023-12-30,0,0
5517,928,2024-01-13,0,0
5518,928,2024-01-31,0,0
5519,928,2024-02-04,0,0
5520,928,2024-02-12,0,0
5521,928,2024-02-17,0,0
5522,928,2024-03-02,0,0
5523,928,2024-03-11,0,0
5524,928,2024-03-30,0,0
5525,928,2024-04-04,0,0
5526,928,2024-04-07,0,0
5527,928,2024-04-15,0,0
5528,928,2024-04-23,0,0
5529,928,2024-04-27,0,0
5530,928,2024-05-02,0,0
5531,928,2024-05-05,0,0
5532,928,2024-05-11,0,0
5533,928,2024-05-15,0,0
5534,928,2024-05-19,0,0
5535,1156,2023-09-16,0,0
5536,1156,2023-09-24,0,0
5537,1156,2023-09-30,0,0
5538,1156,2023-10-08,0,0
5539,1156,2023-10-22,0,0
5540,1156,2023-10-29,0,0
5541,1156,2023-11-04,0,0
5542,1156,2023-11-12,0,0
5543,1156,2023-11-25,0,0
5544,1156,2023-12-03,0,0
5545,1156,2023-12-07,0,0
5546,1156,2023-12-10,0,0
5547,1156,2023-12-17,0,0
5548,1156,2023-12-23,0,0
5549,1156,2023-12-28,0,0
5550,1156,2024-01-02,0,0
5551,1156,2024-01-21,0,0
5552,1156,2024-02-01,0,0
5553,1156,2024-02-04,0,0
5554,1156,2024-02-11,0,0
5555,1156,2024-02-17,0,0
5556,1156,2024-02-26,0,0
5557,1156,2024-03-02,0,0
5558,1156,2024-03-10,0,0
5559,1156,2024-03-17,0,0
5560,1156,2024-03-30,0,0
5561,1156,2024-04-02,0,0
5562,1156,2024-04-06,0,0
5563,1156,2024-04-14,0,0
5564,1156,2024-04-21,0,0
5565,1156,2024-04-27,0,0
5566,1156,2024-05-05,0,0
5567,1156,2024-05-11,0,0
5568,1156,2024-05-19,0,0
5569,1156,2022-08-07,1,0
5570,1156,2022-08-31,0,0
5571,1156,2022-09-03,0,0
5572,1156,2022-09-18,0,0
5573,1156,2022-10-01,0,0
5574,1156,2022-10-09,0,0
5575,1156,2022-10-16,0,0
5576,1156,2022-10-19,0,0
5577,1156,2022-10-24,0,0
5578,1156,2022-10-30,0,0
5579,1156,2022-11-06,0,0
5580,1156,2022-11-12,0,0
5581,1156,2022-12-26,0,0
5582,1156,2022-12-30,0,0
5583,1156,2023-01-04,0,0
5584,1156,2023-01-14,0,0
5585,1156,2023-01-21,0,0
5586,997,2023-09-23,0,0
5587,997,2023-09-30,0,0
5588,997,2023-10-03,0,0
5589,997,2023-10-07,0,0
5590,997,2023-10-21,0,0
5591,997,2023-10-29,0,0
5592,997,2023-11-05,0,0
5593,997,2023-11-11,17,0
5594,997,2023-11-25,29,14
5595,997,2023-12-02,30,26
5596,997,2023-12-05,2,24
5597,997,2023-12-10,1,14
5598,997,2023-12-23,0,5
5599,997,2023-12-26,0,5
5600,997,2023-12-30,0,0
5601,997,2024-01-12,73,0
5602,997,2024-01-30,67,40
5603,997,2024-02-03,67,46
5604,997,2024-02-10,52,43
5605,997,2024-02-18,22,54
5606,997,2024-02-21,27,40
5607,997,2024-03-02,90,31
5608,997,2024-03-09,86,54
5609,997,2024-03-13,90,60
5610,997,2024-03-16,84,68
5611,997,2024-03-30,27,71
5612,997,2024-04-03,90,42
5613,997,2024-04-06,90,55
5614,997,2024-04-13,88,71
5615,997,2024-04-20,80,64
5616,997,2024-04-27,65,65
5617,997,2024-05-03,0,62
5618,997,2024-05-11,51,21
5619,997,2024-05-19,69,40
5620,1039,2023-09-16,90,87
5621,1039,2023-09-23,45,69
5622,1039,2023-10-29,90,16
5623,1039,2023-11-04,70,90
5624,1039,2023-11-12,90,84
5625,1039,2023-11-25,90,90
5626,1039,2023-12-03,90,73
5627,1039,2023-12-10,90,80
5628,1039,2023-12-16,90,66
5629,1039,2023-12-27,90,80
5630,1039,2023-12-30,90,76
5631,1039,2024-01-13,90,83
5632,1039,2024-01-31,86,86
5633,1039,2024-02-05,90,90
5634,1039,2024-02-10,90,89
5635,1039,2024-02-17,90,80
5636,1039,2024-02-20,90,86
5637,1039,2024-02-24,90,84
5638,1039,2024-03-03,90,79
5639,1039,2024-03-10,90,90
5640,1039,2024-03-31,90,90
5641,1039,2024-04-03,74,70
5642,1039,2024-04-06,73,90
5643,1039,2024-04-13,0,84
5644,1039,2024-04-25,78,53
5645,1039,2024-04-28,90,59
5646,1039,2024-05-04,90,65
5647,1039,2024-05-11,90,69
5648,1039,2024-05-14,90,90
5649,1039,2024-05-19,90,81
5650,1039,2022-08-07,88,82
5651,1039,2022-08-31,54,86
5652,1039,2022-09-03,90,64
5653,1039,2022-09-17,80,67
5654,1039,2022-10-02,0,66
5655,1039,2022-10-08,90,44
5656,1039,2022-10-16,90,82
5657,1039,2022-10-22,90,84
5658,1039,2022-10-29,90,71
5659,1039,2022-11-05,90,75
5660,1039,2022-11-12,90,79
5661,1039,2022-12-28,90,74
5662,1039,2022-12-31,90,87
5663,1039,2023-01-05,85,90
5664,1039,2023-01-14,90,75
5665,1039,2023-01-19,90,65
5666,1039,2023-01-22,76,81
5667,1039,2023-02-05,90,80
5668,1039,2023-02-12,90,73
5669,1039,2023-02-15,90,85
5670,1039,2023-02-18,90,88
5671,1039,2023-02-25,54,67
5672,1039,2023-03-04,90,64
5673,1039,2023-03-11,90,77
5674,1039,2023-04-01,82,72
5675,1039,2023-04-08,80,76
5676,1039,2023-04-15,52,69
5677,1039,2023-04-26,90,70
5678,1039,2023-04-30,90,68
5679,1039,2023-05-03,90,66
5680,1039,2023-05-06,1,74
5681,1039,2023-05-14,87,55
5682,1039,2023-05-21,12,59
5683,1039,2023-05-24,90,50
5684,1039,2023-05-28,0,60
5685,1136,2024-02-18,0,33
5686,1136,2024-02-25,0,12
5687,1136,2024-03-04,0,0
5688,1136,2024-03-09,79,0
5689,1136,2024-03-30,90,52
5690,1136,2024-04-04,62,73
5691,1136,2024-04-07,90,85
5692,1136,2024-04-13,90,67
5693,1136,2024-04-20,90,77
5694,1136,2024-04-24,90,71
5695,1136,2024-04-27,90,76
5696,1136,2024-05-04,90,74
5697,1136,2024-05-11,90,84
5698,1136,2024-05-19,69,75
5699,824,2023-09-16,0,0
5700,824,2023-09-24,0,0
5701,824,2023-09-30,0,0
5702,824,2023-10-08,0,0
5703,824,2023-10-22,0,0
5704,824,2023-10-29,0,0
5705,824,2023-11-05,0,0
5706,824,2023-11-12,0,0
5707,824,2023-11-26,0,0
5708,824,2023-12-03,0,0
5709,824,2023-12-06,0,0
5710,824,2023-12-09,0,0
5711,824,2023-12-17,0,0
5712,824,2023-12-22,0,0
5713,824,2023-12-26,0,0
5714,824,2023-12-30,0,0
5715,824,2024-01-14,0,0
5716,824,2024-01-30,0,0
5717,824,2024-02-03,0,0
5718,824,2024-02-11,0,0
5719,824,2024-02-17,0,0
5720,824,2024-02-24,0,0
5721,824,2024-03-02,0,0
5722,824,2024-03-10,0,0
5723,824,2024-03-17,0,0
5724,824,2024-03-30,0,0
5725,824,2024-04-03,0,0
5726,824,2024-04-06,0,0
5727,824,2024-04-14,0,0
5728,824,2024-04-21,0,0
5729,824,2024-04-27,0,0
5730,824,2024-05-05,0,0
5731,824,2024-05-13,0,0
5732,824,2024-05-19,0,0
5733,824,2022-08-06,0,0
5734,824,2022-08-31,0,0
5735,824,2022-09-03,0,0
5736,824,2022-09-16,0,0
5737,824,2022-10-02,0,0
5738,824,2022-10-10,0,0
5739,824,2022-10-16,0,0
5740,824,2022-10-20,0,0
5741,824,2022-10-23,0,0
5742,824,2022-10-29,0,0
5743,824,2022-11-06,1,0
5744,824,2022-11-13,0,0
5745,824,2022-12-26,0,0
5746,824,2023-01-01,0,0
5747,824,2023-01-04,0,0
5748,824,2023-01-13,9,0
5749,824,2023-01-21,0,7
5750,824,2023-02-04,0,0
5751,824,2023-02-12,0,0
5752,824,2023-02-18,0,0
5753,824,2023-02-25,0,0
5754,824,2023-03-04,0,0
5755,824,2023-03-12,0,0
5756,824,2023-03-18,0,0
5757,824,2023-04-01,0,0
5758,824,2023-04-04,0,0
5759,824,2023-04-08,0,0
5760,824,2023-04-15,0,0
5761,824,2023-04-22,0,0
5762,824,2023-04-25,0,0
5763,824,2023-04-30,0,0
5764,824,2023-05-06,0,0
5765,824,2023-05-13,0,0
5766,824,2023-05-20,0,0
5767,824,2023-05-28,0,0
5768,1079,2023-09-18,0,0
5769,1079,2023-09-23,0,0
5770,1079,2023-10-01,0,0
5771,1079,2023-10-07,0,0
5772,1079,2023-10-21,0,0
5773,1079,2023-10-29,0,0
5774,1079,2023-11-05,0,0
5775,1079,2023-11-12,0,0
5776,1079,2023-11-25,0,0
5777,1079,2023-12-02,0,0
5778,1079,2023-12-06,0,0
5779,1079,2023-12-09,0,0
5780,1079,2023-12-15,0,0
5781,1079,2023-12-23,0,0
5782,1079,2023-12-26,0,0
5783,1079,2023-12-30,0,0
5784,1079,2024-01-20,0,0
5785,1079,2024-01-30,0,0
5786,1079,2024-02-04,0,0
5787,1079,2024-02-10,0,0
5788,1079,2024-02-17,0,0
5789,1079,2024-02-24,0,0
5790,1079,2024-03-02,0,0
5791,1079,2024-03-10,0,0
5792,1079,2024-03-16,0,0
5793,1079,2024-03-30,0,0
5794,1079,2024-04-02,0,0
5795,1079,2024-04-07,0,0
5796,1079,2024-04-13,0,0
5797,1079,2024-04-21,0,0
5798,1079,2024-04-28,0,0
5799,1079,2024-05-04,0,0
5800,1079,2024-05-11,0,0
5801,1079,2024-05-19,0,0
5802,1079,2022-08-06,0,0
5803,1079,2022-08-31,0,0
5804,1079,2022-09-03,0,0
5805,1079,2022-09-16,0,0
5806,1079,2022-10-03,0,0
5807,1079,2022-10-10,0,0
5808,1079,2022-10-15,0,0
5809,1079,2022-10-18,0,0
5810,1079,2022-10-22,0,0
5811,1079,2022-10-30,0,0
5812,1079,2022-11-05,0,0
5813,1079,2022-11-12,0,0
5814,1079,2022-12-27,0,0
5815,1079,2023-01-01,0,0
5816,1079,2023-01-04,0,0
5817,1079,2023-01-14,0,0
5818,1079,2023-01-21,0,0
5819,1079,2023-02-05,0,0
5820,1079,2023-02-11,0,0
5821,1079,2023-02-18,0,0
5822,1079,2023-02-25,0,0
5823,1079,2023-03-05,0,0
5824,1079,2023-03-11,0,0
5825,1079,2023-03-17,0,0
5826,1079,2023-04-01,0,0
5827,1079,2023-04-04,0,0
5828,1079,2023-04-08,0,0
5829,1079,2023-04-16,0,0
5830,1079,2023-04-22,0,0
5831,1079,2023-04-26,0,0
5832,1079,2023-04-29,0,0
5833,1079,2023-05-08,0,0
5834,1079,2023-05-13,0,0
5835,1079,2023-05-20,0,0
5836,1079,2023-05-28,0,0
5837,1073,2023-12-10,0,0
5838,1073,2023-12-16,0,0
5839,1073,2023-12-23,0,0
5840,1073,2023-12-26,0,0
5841,1073,2024-01-01,0,0
5842,1073,2024-01-13,0,0
5843,1073,2024-01-30,0,0
5844,1073,2024-02-03,0,0
5845,1073,2024-02-10,0,0
5846,1073,2024-02-17,0,0
5847,1073,2024-02-24,0,0
5848,1073,2024-03-02,0,0
5849,1073,2024-03-11,0,0
5850,1073,2024-03-30,0,0
5851,1073,2024-04-02,0,0
5852,1073,2024-04-06,0,0
5853,1073,2024-04-13,0,0
5854,1073,2024-04-24,0,0
5855,1073,2024-04-27,0,0
5856,1073,2024-05-04,0,0
5857,1073,2024-05-11,0,0
5858,1073,2024-05-15,0,0
5859,1073,2024-05-19,0,0
5860,851,2023-09-16,0,0
5861,851,2023-09-23,0,0
5862,851,2023-10-01,0,0
5863,851,2023-10-07,0,0
5864,851,2023-10-21,0,0
5865,851,2023-10-28,0,0
5866,851,2023-11-04,0,0
5867,851,2023-11-12,0,0
5868,851,2023-11-25,0,0
5869,851,2023-12-02,0,0
5870,851,2023-12-06,0,0
5871,851,2023-12-09,0,0
5872,851,2023-12-17,0,0
5873,851,2023-12-27,0,0
5874,851,2023-12-30,0,0
5875,851,2024-01-20,0,0
5876,851,2024-01-31,0,0
5877,851,2024-02-05,0,0
5878,851,2024-02-10,0,0
5879,851,2024-02-17,0,0
5880,851,2024-02-20,0,0
5881,851,2024-02-26,0,0
5882,851,2024-03-02,0,0
5883,851,2024-03-09,0,0
5884,851,2024-03-16,0,0
5885,851,2024-03-30,0,0
5886,851,2024-04-03,0,0
5887,851,2024-04-06,0,0
5888,851,2024-04-13,0,0
5889,851,2024-04-20,0,0
5890,851,2024-04-27,0,0
5891,851,2024-05-04,0,0
5892,851,2024-05-11,0,0
5893,851,2024-05-19,0,0
5894,851,2022-08-07,0,0
5895,851,2022-08-30,0,0
5896,851,2022-09-03,0,0
5897,851,2022-09-18,0,0
5898,851,2022-10-01,0,0
5899,851,2022-10-08,0,0
5900,851,2022-10-14,10,0
5901,851,2022-10-19,0,2
5902,851,2022-10-23,45,0
5903,851,2022-10-29,7,22
5904,851,2022-11-05,9,22
5905,851,2022-11-12,0,17
5906,851,2022-12-26,0,6
5907,851,2022-12-30,0,0
5908,851,2023-01-02,2,0
5909,851,2023-01-14,0,0
5910,851,2023-01-22,0,0
5911,851,2023-02-04,0,0
5912,851,2023-02-11,0,0
5913,851,2023-02-18,0,0
5914,851,2023-03-06,0,0
5915,851,2023-03-11,0,0
5916,851,2023-03-15,0,0
5917,851,2023-03-18,0,0
5918,851,2023-04-01,0,0
5919,851,2023-04-05,0,0
5920,851,2023-04-08,0,0
5921,851,2023-04-15,0,0
5922,851,2023-04-22,0,0
5923,851,2023-04-26,0,0
5924,851,2023-04-29,0,0
5925,851,2023-05-06,0,0
5926,851,2023-05-14,0,0
5927,851,2023-05-20,0,0
5928,851,2023-05-28,0,0
5929,816,2024-03-09,0,0
5930,816,2024-03-31,0,0
5931,816,2024-04-03,0,0
5932,816,2024-04-06,0,0
5933,816,2024-04-14,0,0
5934,816,2024-04-20,0,0
5935,816,2024-04-23,0,0
5936,816,2024-04-28,0,0
5937,816,2024-05-04,0,0
5938,816,2024-05-12,0,0
5939,816,2024-05-19,0,0
5940,816,2023-05-20,0,0
5941,827,2023-09-30,56,58
5942,827,2023-10-08,28,44
5943,827,2023-10-22,75,49
5944,827,2023-10-29,45,56
5945,827,2023-11-05,45,36
5946,827,2023-11-12,0,40
5947,827,2023-11-26,0,7
5948,827,2023-12-03,45,0
5949,827,2023-12-06,0,24
5950,827,2023-12-09,0,16
5951,827,2023-12-17,9,0
5952,827,2023-12-22,9,12
5953,827,2023-12-26,13,23
5954,827,2023-12-30,0,26
5955,827,2024-01-14,1,1
5956,827,2024-01-30,27,18
5957,827,2024-02-03,0,31
5958,827,2024-02-11,3,11
5959,827,2024-02-17,0,14
5960,827,2024-02-24,9,0
5961,827,2024-03-02,11,2
5962,827,2024-03-10,32,12
5963,827,2024-03-17,27,25
5964,827,2024-03-30,27,46
5965,827,2024-04-03,76,44
5966,827,2024-04-06,21,53
5967,827,2024-04-14,79,40
5968,827,2024-04-21,0,52
5969,827,2024-04-27,0,36
5970,827,2024-05-05,0,10
5971,827,2024-05-13,14,5
5972,827,2024-05-19,0,14
5973,948,2023-12-23,66,0
5974,948,2023-12-27,64,43
5975,948,2023-12-30,27,53
5976,948,2024-01-14,0,45
5977,948,2024-01-30,0,27
5978,948,2024-02-03,0,10
5979,948,2024-02-10,0,0
5980,948,2024-02-19,0,0
5981,948,2024-02-24,0,0
5982,948,2024-03-02,10,0
5983,948,2024-03-09,29,0
5984,948,2024-03-30,18,35
5985,948,2024-04-02,30,29
5986,948,2024-04-06,90,35
5987,948,2024-04-15,45,59
5988,948,2024-04-21,66,48
5989,948,2024-04-24,0,60
5990,948,2024-04-27,0,36
5991,948,2024-05-03,36,15
5992,948,2024-05-11,24,32
5993,948,2024-05-19,0,20
5994,948,2022-08-06,0,9
5995,948,2022-08-30,0,0
5996,948,2022-09-03,0,0
5997,948,2022-09-18,0,0
5998,948,2022-10-01,0,0
5999,948,2022-10-09,0,0
6000,948,2022-10-15,0,0
6001,948,2022-10-19,0,0
6002,948,2022-10-22,0,0
6003,948,2022-10-29,0,0
6004,948,2022-11-05,0,0
6005,948,2022-11-12,0,0
6006,948,2022-12-26,0,0
6007,948,2022-12-31,0,0
6008,948,2023-01-03,0,0
6009,948,2023-01-14,0,0
6010,948,2023-01-21,0,0
6011,948,2023-02-04,0,0
6012,948,2023-02-13,0,0
6013,948,2023-02-18,0,0
6014,948,2023-02-25,0,0
6015,948,2023-03-01,0,0
6016,948,2023-03-05,0,0
6017,948,2023-03-11,0,0
6018,948,2023-03-18,0,0
6019,948,2023-04-03,0,0
6020,948,2023-04-08,0,0
6021,948,2023-04-15,0,0
6022,948,2023-04-22,0,0
6023,948,2023-04-27,0,0
6024,948,2023-05-01,0,0
6025,948,2023-05-08,0,0
6026,948,2023-05-14,0,0
6027,948,2023-05-20,0,0
6028,948,2023-05-28,0,0
6029,1028,2023-11-25,0,0
6030,1028,2023-12-02,0,0
6031,1028,2023-12-05,0,0
6032,1028,2023-12-10,0,0
6033,1028,2023-12-23,0,0
6034,1028,2023-12-26,0,0
6035,1028,2023-12-30,0,0
6036,1028,2024-01-12,0,0
6037,1028,2024-01-30,0,0
6038,1028,2024-02-03,0,0
6039,1028,2024-02-10,0,0
6040,1028,2024-02-18,0,0
6041,1028,2024-02-21,0,0
6042,1028,2024-03-02,0,0
6043,1028,2024-03-09,0,0
6044,1028,2024-03-13,0,0
6045,1028,2024-03-16,0,0
6046,1028,2024-03-30,0,0
6047,1028,2024-04-03,0,0
6048,1028,2024-04-06,0,0
6049,1028,2024-04-13,0,0
6050,1028,2024-04-20,0,0
6051,1028,2024-04-27,0,0
6052,1028,2024-05-03,0,0
6053,1028,2024-05-11,0,0
6054,1028,2024-05-19,0,0
6055,951,2023-09-17,0,0
6056,951,2023-09-23,0,0
6057,951,2023-09-30,0,0
6058,951,2023-10-07,0,0
6059,951,2023-10-21,0,0
6060,951,2023-10-29,0,0
6061,951,2023-11-04,0,0
6062,951,2023-11-11,0,0
6063,951,2023-11-26,0,0
6064,951,2023-12-02,0,0
6065,951,2023-12-07,0,0
6066,951,2023-12-10,0,0
6067,951,2023-12-16,0,0
6068,951,2023-12-23,0,0
6069,951,2023-12-27,0,0
6070,951,2023-12-30,0,0
6071,951,2024-01-14,0,0
6072,951,2024-01-30,0,0
6073,951,2024-02-03,0,0
6074,951,2024-02-10,0,0
6075,951,2024-02-19,0,0
6076,951,2024-02-24,0,0
6077,951,2024-03-02,0,0
6078,951,2024-03-09,0,0
6079,951,2024-03-30,0,0
6080,951,2024-04-02,0,0
6081,951,2024-04-06,0,0
6082,951,2024-04-15,0,0
6083,951,2024-04-21,0,0
6084,951,2024-04-24,0,0
6085,951,2024-04-27,0,0
6086,951,2024-05-03,0,0
6087,951,2024-05-11,0,0
6088,951,2024-05-19,0,0
6089,951,2022-08-06,0,0
6090,951,2022-08-30,0,0
6091,951,2022-09-03,0,0
6092,951,2022-09-18,0,0
6093,951,2022-10-01,0,0
6094,951,2022-10-09,0,0
6095,951,2022-10-15,0,0
6096,951,2022-10-19,0,0
6097,951,2022-10-22,0,0
6098,951,2022-10-29,0,0
6099,951,2022-11-05,0,0
6100,951,2022-11-12,0,0
6101,951,2022-12-26,0,0
6102,951,2022-12-31,0,0
6103,951,2023-01-03,0,0
6104,951,2023-01-14,0,0
6105,951,2023-01-21,0,0
6106,951,2023-02-04,0,0
6107,951,2023-02-13,0,0
6108,951,2023-02-18,0,0
6109,951,2023-02-25,0,0
6110,951,2023-03-01,0,0
6111,951,2023-03-05,0,0
6112,951,2023-03-11,0,0
6113,951,2023-03-18,0,0
6114,951,2023-04-03,0,0
6115,951,2023-04-08,0,0
6116,951,2023-04-15,0,0
6117,951,2023-04-22,0,0
6118,951,2023-04-27,0,0
6119,951,2023-05-01,0,0
6120,951,2023-05-08,0,0
6121,951,2023-05-14,0,0
6122,951,2023-05-20,0,0
6123,951,2023-05-28,0,0
6124,1152,2023-12-23,0,0
6125,1152,2023-12-28,0,0
6126,1152,2023-12-31,0,0
6127,1152,2024-01-14,0,0
6128,1152,2024-01-31,0,0
6129,1152,2024-02-03,0,0
6130,1152,2024-02-10,0,0
6131,1152,2024-02-17,0,0
6132,1152,2024-03-02,0,0
6133,1152,2024-03-10,0,0
6134,1152,2024-03-16,0,0
6135,1152,2024-03-30,0,0
6136,1152,2024-04-02,0,0
6137,1152,2024-04-07,0,0
6138,1152,2024-04-13,0,0
6139,1152,2024-04-28,0,0
6140,1152,2024-05-02,0,0
6141,1152,2024-05-05,0,0
6142,1152,2024-05-11,0,1
